Starting program at Mon Feb 21 01:02:09 2022

Parameter, CUDA_PLAYOUT, n_playout, N_SIMULATION, EXPAND_BASE

Parameter, 1, 8192, 100, 20
play, 0
10, 1624.470,   0.000
11, 145.868,   0.000
12, 1506.865,   0.000
13, 134.333,   0.000
14, 1371.564,   0.000
15, 123.088,   0.000
16, 1281.870,   0.000
17, 111.808,   0.000
18, 1150.605,   0.000
19, 102.270,   0.000
20, 1066.641,   0.000
21,  92.385,   0.000
22, 955.123,   0.000
23,  82.935,   0.000
24, 859.555,   0.000
25,  74.201,   0.000
26, 772.409,   0.000
27,  66.013,   0.000
28, 709.079,   0.000
29,  58.799,   0.000
30, 605.824,   0.000
31,  52.102,   0.000
32, 525.515,   0.000
33,  45.738,   0.000
34, 442.831,   0.000
35,  37.389,   0.000
36, 374.138,   0.000
37,  31.809,   0.000
38, 308.309,   0.000
39,  25.753,   0.000
40, 250.796,   0.000
41,  21.468,   0.000
42, 196.673,   0.000
43,  15.937,   0.000
44, 150.701,   0.000
45,  12.031,   0.000
46, 111.076,   0.000
47,   9.026,   0.000
48,  79.441,   0.000
49,   6.012,   0.000
50,  51.847,   0.000
51,   3.791,   0.000
52,  28.197,   0.000
53,   2.474,   0.000
54,  15.829,   0.000
55,   1.431,   0.000
56,   5.103,   0.000
57,   0.577,   0.000
58,   1.271,   0.000
59,   0.332,   0.000

play, 1
 0, 2340.066,   0.000
 1, 205.508,   0.000
 2, 2140.865,   0.000
 3, 190.573,   0.000
 4, 1953.617,   0.000
 5, 178.348,   0.000
 6, 1843.858,   0.000
 7, 168.129,   0.000
 8, 1735.121,   0.000
 9, 157.651,   0.000
10, 1616.235,   0.000
11, 144.668,   0.000
12, 1490.981,   0.000
13, 136.424,   0.000
14, 1375.516,   0.000
15, 121.786,   0.000
16, 1255.890,   0.000
17, 110.394,   0.000
18, 1142.568,   0.000
19, 103.229,   0.000
20, 1026.331,   0.000
21,  91.587,   0.000
22, 930.270,   0.000
23,  81.377,   0.000
24, 830.581,   0.000
25,  72.437,   0.000
26, 741.803,   0.000
27,  64.218,   0.000
28, 654.025,   0.000
29,  55.780,   0.000
30, 574.726,   0.000
31,  48.941,   0.000
32, 493.986,   0.000
33,  41.522,   0.000
34, 421.174,   0.000
35,  35.561,   0.000
36, 355.182,   0.000
37,  29.821,   0.000
38, 301.114,   0.000
39,  25.277,   0.000
40, 246.085,   0.000
41,  19.981,   0.000
42, 195.265,   0.000
43,  15.856,   0.000
44, 150.520,   0.000
45,  12.051,   0.000
46, 119.158,   0.000
47,   8.796,   0.000
48, 109.499,   0.000
49,  64.699,   0.000
50,   5.024,   0.000
51,  51.030,   0.000
52,   3.501,   0.000
53,  33.048,   0.000
54,   2.478,   0.000
55,  16.503,   0.000
56,   1.042,   0.000
57,   2.368,   0.000
58,   0.376,   0.000
59,   1.015,   0.000

play, 2
 0, 2289.303,   0.000
 1, 205.249,   0.000
 2, 2149.183,   0.000
 3, 189.690,   0.000
 4, 1979.106,   0.000
 5, 181.253,   0.000
 6, 1845.512,   0.000
 7, 167.352,   0.000
 8, 1717.532,   0.000
 9, 158.355,   0.000
10, 1607.928,   0.000
11, 145.604,   0.000
12, 1509.702,   0.000
13, 135.002,   0.000
14, 1393.124,   0.000
15, 125.157,   0.000
16, 1292.235,   0.000
17, 113.493,   0.000
18, 1171.200,   0.000
19, 102.426,   0.000
20, 1061.942,   0.000
21,  93.758,   0.000
22, 960.298,   0.000
23,  84.108,   0.000
24, 859.468,   0.000
25,  76.892,   0.000
26, 767.655,   0.000
27,  65.806,   0.000
28, 669.881,   0.000
29,  57.488,   0.000
30, 580.171,   0.000
31,  50.469,   0.000
32, 514.163,   0.000
33,  43.174,   0.000
34, 430.623,   0.000
35,  37.110,   0.000
36, 361.093,   0.000
37,  31.148,   0.000
38, 302.468,   0.000
39,  25.103,   0.000
40, 258.669,   0.000
41,  20.573,   0.000
42, 195.111,   0.000
43,  16.228,   0.000
44, 149.224,   0.000
45,  11.912,   0.000
46, 111.283,   0.000
47,   9.786,   0.000
48,  98.356,   0.000
49,   6.853,   0.000
50,  68.035,   0.000
51,   4.699,   0.000
52,  45.596,   0.000
53,   2.807,   0.000
54,  23.644,   0.000
55,   1.356,   0.000
56,   8.901,   0.000
57,   0.558,   0.000
58,   1.524,   0.000
59,   0.331,   0.000


Parameter, 1, 65536, 100, 20
play, 0
 0, 2573.007,   0.000
 1, 206.975,   0.000
 2, 2408.116,   0.000
 3, 190.478,   0.000
 4, 2212.694,   0.000
 5, 177.782,   0.000
 6, 2075.912,   0.000
 7, 168.104,   0.000
 8, 1954.151,   0.000
 9, 158.044,   0.000
10, 1825.113,   0.000
11, 144.265,   0.000
12, 1744.149,   0.000
13, 134.847,   0.000
14, 1563.799,   0.000
15, 122.072,   0.000
16, 1445.748,   0.000
17, 113.011,   0.000
18, 1321.575,   0.000
19, 102.012,   0.000
20, 664.359,   0.000
21,  90.464,   0.000
22, 1006.710,   0.000
23,  81.311,   0.000
24, 948.618,   0.000
25,  73.770,   0.000
26, 842.189,   0.000
27,  67.198,   0.000
28, 747.767,   0.000
29,  57.320,   0.000
30, 648.025,   0.000
31,  50.486,   0.000
32, 579.615,   0.000
33,  44.536,   0.000
34, 497.517,   0.000
35,  37.780,   0.000
36, 413.520,   0.000
37,  30.766,   0.000
38, 340.976,   0.000
39,  25.625,   0.000
40, 275.384,   0.000
41,  20.690,   0.000
42, 220.255,   0.000
43,  16.052,   0.000
44, 160.955,   0.000
45,  12.081,   0.000
46, 115.868,   0.000
47,   8.526,   0.000
48,  80.161,   0.000
49,   5.848,   0.000
50,  52.622,   0.000
51,   3.724,   0.000
52,  30.081,   0.000
53,   1.871,   0.000
54,  16.966,   0.000
55,   0.938,   0.000
56,   7.001,   0.000
57,   0.631,   0.000
58,   1.669,   0.000
59,   0.331,   0.000

play, 1
 0, 2558.160,   0.000
 1, 205.030,   0.000
 2, 2410.501,   0.000
 3, 194.571,   0.000
 4, 2207.115,   0.000
 5, 179.740,   0.000
 6, 2128.613,   0.000
 7, 167.589,   0.000
 8, 1954.070,   0.000
 9, 155.508,   0.000
10, 1811.337,   0.000
11, 142.627,   0.000
12, 1703.697,   0.000
13, 135.252,   0.000
14, 1547.316,   0.000
15, 123.800,   0.000
16, 1434.922,   0.000
17, 112.834,   0.000
18, 1309.698,   0.000
19, 102.850,   0.000
20, 1189.063,   0.000
21,  91.946,   0.000
22, 1061.827,   0.000
23,  82.208,   0.000
24, 957.589,   0.000
25,  73.032,   0.000
26, 864.129,   0.000
27,  64.097,   0.000
28, 754.039,   0.000
29,  56.908,   0.000
30, 648.009,   0.000
31,  49.635,   0.000
32, 559.005,   0.000
33,  42.337,   0.000
34, 469.072,   0.000
35,  37.473,   0.000
36, 404.801,   0.000
37,  30.045,   0.000
38, 334.319,   0.000
39,  24.703,   0.000
40, 280.021,   0.000
41,  20.577,   0.000
42, 224.066,   0.000
43,  16.230,   0.000
44, 172.023,   0.000
45,  12.320,   0.000
46, 130.778,   0.000
47,   9.151,   0.000
48,  91.813,   0.000
49,   6.194,   0.000
50,  64.319,   0.000
51,   4.150,   0.000
52,  39.390,   0.000
53,   2.934,   0.000
54,  26.358,   0.000
55,   1.209,   0.000
56,   9.379,   0.000
57,   0.528,   0.000
58,   1.389,   0.000
59,   0.332,   0.000

play, 2
 0, 2597.520,   0.000
 1, 205.441,   0.000
 2, 2417.481,   0.000
 3, 189.256,   0.000
 4, 2237.641,   0.000
 5, 177.542,   0.000
 6, 2077.384,   0.000
 7, 167.070,   0.000
 8, 1955.581,   0.000
 9, 157.046,   0.000
10, 1823.651,   0.000
11, 145.121,   0.000
12, 1692.911,   0.000
13, 133.885,   0.000
14, 1570.648,   0.000
15, 123.857,   0.000
16, 1446.388,   0.000
17, 113.329,   0.000
18, 1315.658,   0.000
19, 102.155,   0.000
20, 1199.779,   0.000
21,  93.120,   0.000
22, 1086.070,   0.000
23,  82.523,   0.000
24, 965.870,   0.000
25,  74.668,   0.000
26, 854.139,   0.000
27,  64.645,   0.000
28, 754.027,   0.000
29,  56.478,   0.000
30, 657.200,   0.000
31,  48.883,   0.000
32, 579.657,   0.000
33,  42.404,   0.000
34, 495.474,   0.000
35,  35.905,   0.000
36, 473.909,   0.000
37, 365.445,   0.000
38,  27.061,   0.000
39, 303.395,   0.000
40,  22.704,   0.000
41, 257.165,   0.000
42,  19.123,   0.000
43, 201.925,   0.000
44,  14.275,   0.000
45, 149.608,   0.000
46,  11.694,   0.000
47, 112.808,   0.000
48,   8.493,   0.000
49,  96.927,   0.000
50,   6.468,   0.000
51,  66.192,   0.000
52,   3.867,   0.000
53,  38.973,   0.000
54,   1.924,   0.000
55,  18.895,   0.000
56,   1.026,   0.000
57,   4.886,   0.000
58,   0.377,   0.000
59,   1.096,   0.000


Program end at Mon Feb 21 12:49:52 2022

